yaw,pitch
-0.9227898450863091,-0.37301965282358357
-1.0196430218200385,-0.03974767926943263
-1.0455402660502413,0.2388908761022878
-1.0289764693343846,-0.25393320888738236
-0.9391400562827416,0.6898886845917186
-0.942109747214289,-0.01023612596582856
-1.0591396981567311,-0.28224980180986786
-0.8682951775966717,0.3340959555954215
0.05489600586591234,0.21756002103518918
-0.29215889159383474,0.2591458140889945
-0.1786752059589422,0.43954541685376297
-0.08793651392998042,0.4400916311933382
-1.0287643485535598,0.3396478475199097
-0.6101650931474335,0.52068048367579
-0.5790750842657395,0.5563596517479087
-0.6106279505448893,0.4935007942226593
-0.51607401393828,0.595932095017614
-0.5230291254411309,0.19959833106314973
-0.43072476100731155,0.2441104055227341
-0.8765810706962353,-0.7282259537478453
-0.553414728214499,0.11408236424794234
-0.7608981466331554,-0.08415269465319583
-0.5371167149754321,-0.04813663670318223
-0.6313723775399525,0.2756763212912253
-0.6620884786045994,0.19079951313763693
-0.7181930269731897,0.20956521144277127
-0.6835634106866714,-0.643858874626898
-0.7841043997398878,-0.9884783112697676
-1.040735790285684,-0.9637513931806
-0.8939161188637791,-1.0344962701677374
-0.9481531255179513,-0.5391162163218636
-0.840816148837016,-0.335660030103625
-0.6143007160042175,-0.2114121136587412
-0.7309642159806647,-0.7262746556171442
-0.8074323593084369,-0.5103343691569412
-0.9916689114137369,-0.8816224346397553
-0.8953861837855028,-0.4316049357475827
-0.9388642859518639,-0.9992055241406068
-0.7412333651440103,0.4804033679816496
-0.7872852793458784,0.2757756571998853
-0.9946424639288651,0.14482909166512517
-0.8011188033121861,0.4074615162532514
-0.7802023361107037,0.18504974834415586
-0.8276619972647877,0.2754177283493786
-0.5145389678859583,0.31026306068419335
-0.7201579072254501,0.032804551991487046
-0.6579254251885875,0.06318562739100199
-0.7431383242717439,0.017264740714765685
-0.7443652425859434,0.07453495469248367
-0.6167526884198534,0.07555254854500294
-0.739808840276927,0.16231247790538636
-0.62813024522889,0.07637626427016445
-0.6747526085362532,0.14208550311012552
-0.5895088167844519,0.05798234325320518
-0.5225271195756509,0.09293846308936723
-0.5891956290402586,0.013526727808730467
-0.4865765753884533,0.07838029299044909
-0.5272371862795651,0.04602421732653138
-0.5076568269969755,0.006607036348377582
-0.6034523293037798,0.02846706152407499
-0.5133938086172243,0.047494814880473135
-0.521922049375985,0.04707323647991359
-0.4055725360920581,0.008820922162560453
-0.5871673655540542,0.06697477298996674
-0.7155695469833527,0.1569334251356443
-0.6674611397877253,0.07225901722490195
-0.7172007331510262,0.115919412767879
-0.6945577386148455,0.1310206014130643
-0.46941543164009175,0.1403773515869487
-0.6420162334686721,0.160083145756881
-0.6273605916738572,0.20567699625125557
-0.4648853946258669,0.09345751318582367
-0.4524881134354391,0.052877596075741294
-0.7549443837001741,0.14005617435948517
-0.6491947841869807,0.06599952339877971
-0.3948991190752386,0.03460671310114367
-0.39158188562143587,0.0219705463609357
-0.5790476537065116,0.025942384810679873
-0.46102221314859804,0.06049796521889402
-0.3750335352399015,0.032265261870746
-0.6323082123470063,-0.0029001824270962905
-0.6922876601016619,-0.30409464696735183
-0.6927188258821457,0.042106973679133824
-0.6825865631988303,0.04224172963029184
-0.6504888141606503,-0.034928156644716234
-0.6552012777095455,0.032869799438193986
-0.6562798579510276,0.3114028936307473
-0.6903334324937618,0.03727653209394811
-0.7595396681611059,0.027594343634856026
-0.8227085176372404,-0.2638446955163303
-0.6237173873026287,-0.3545184064146941
-0.9193066966965945,-0.4996343205292208
-0.8688951877902665,-0.13546168884688045
-0.6632016799402525,0.12810577159997258
-0.599660520543725,0.2928371987234779
-0.5525702398328349,0.19319422758983618
-0.46398497986131115,0.3146375690907576
-0.705867118499976,0.35076015348437434
-0.6412407209592411,0.4197003393588195
-0.7429638872203438,0.5082861319625612
-0.6504049245863127,0.30515698192618446
-0.6249661435377669,0.25095739268532785
-0.6512600656123372,0.20286256761125984
-0.7493653275325671,0.3175745031408969
-0.7119923890071582,0.43554907732199005
-0.7433268760769216,0.42780540382036664
-0.6364411720427002,0.4319527445859471
-0.6561682715013533,0.5699311206629524
-0.79923861158259,0.3522459310565295
-0.7416685256661292,0.34430092257649614
-0.8129991649350296,-0.12621519354212532
-0.71272742146802,0.5126201603205562
-0.610517961991869,0.4229137095301091
-0.5782772012031517,0.4795692659282368
-0.9135918193133935,0.32033966330072616
-0.7773964295861961,0.49118810513203454
-0.7328132487255068,0.32209202329799835
-0.7724749078917297,0.3255911506542534
-0.7848269153436263,0.4046769150174645
-0.6730122327638864,0.4122530756865219
-0.7422397737199511,0.5294049994068897
-0.7207754942822395,0.5086927966610163
-0.7071619474219725,0.5350785977931944
-0.5049811490497729,0.46625026468453257
-0.7255372263113012,0.3137539322410693
-0.7174188460443037,0.3936724670771481
-0.6454290744056087,0.43072582627174755
-0.7064141317878783,0.5214610561912922
-0.6171779952459392,0.5274457117929183
-0.6682172112211988,0.4595377671569878
-0.7198353984174416,0.5986314750985183
-0.7907772161671903,0.25046097945813706
-0.769727324595095,0.19122029258986947
-0.8561077535001421,0.017803231887179707
-0.8731389349873079,-0.15017618650178624
-0.9226681386244926,-0.34075172779174756
-0.8993127484967156,-0.3064368971460766
-0.815168309642899,0.08818525317579382
-0.8997511048121426,-0.19754263701771757
-0.9324286240196329,-0.0692288725366098
-0.8037342938187529,-0.4794132046883582
-0.9760312289669552,-0.19879725220725392
-0.9897608896507497,-0.26472194077940236
-0.7879553306761423,0.03758945352203241
-0.6352645874731033,0.011342136766538467
-0.8600665424605449,-0.007369499368467268
-0.63330583249135,0.1627580247557566
-0.9025657997682474,0.10186697695996688
-0.8016066944238885,0.004197674510182895
-0.7566341594118294,0.08062879989880298
-0.8954892481196889,0.05689364299958078
-0.6888788139063605,0.09141593389416894
-0.8827673275923803,0.15174185890664382
-0.8238446221582681,0.06722191433912608
-0.8020668886602542,0.1278807344878609
-0.7471000427093457,0.392592555255121
-0.8003688571492197,0.25311908054214516
-0.7940158863688356,0.5165408660773708
-0.46078678970823495,0.283696963546217
-0.9524919475659084,0.46554878805340566
-1.0273018736409427,0.36117843966876434
-0.9340382385824768,-0.2803775995635422
-0.9801322307295682,-0.2832261166654909
-0.7687589992227422,-0.2226099070941974
-0.996758611731042,0.1467590845071056
-1.0341248923537256,0.5244810808674422
-0.9009015904030568,0.4149913379193414
-0.9433597018719178,0.4856631111345562
-1.1389796697406527,0.7905167590125806
-1.126859357303593,0.6653300782834438
-0.8648322692312418,-0.011774900443676344
-0.9495494208774797,-0.26056314842113465
-1.0025600418496705,-0.2056061561662595
-1.106891508082397,-0.8543010650166323
-0.9748759496860788,-0.7476944602646515
-0.9784464497595481,-0.6539176340641273
-0.9980122948141968,-0.2452752721835348
-0.9971442374568855,-0.493322895061842
-1.1974991725857267,-0.6153033961546324
-1.188680514110093,-0.728154048398413
-1.1022091382538195,-0.8594201932639828
-0.8282425663824251,-0.5655568785724973
-0.9349865902466541,-0.2615354685351226
-0.9621701412833654,-0.4090077475821514
-1.0399874420193715,-0.2162968837301646
-1.0686627627406908,-0.5156468428994313
-1.0235414901817508,-0.32233650148606763
-1.1158289435426483,-0.4955354492954798
-1.097519045258081,-0.09866479206525561
-1.0048238619342924,-0.4297388587717642
-1.1485646528199567,-0.20766877443052587
-1.103556564607345,-0.5203470559073121
-0.9593218904975256,-0.1856489595894237
-1.033021544714106,-0.018038122695324697
-0.9405880169674177,-0.2569316619587026
-1.1307040298112858,0.4404261242262522
-1.0431631284612366,0.8385908114301459
-1.0532051099835984,0.47458595889648053
-1.1033657491152409,0.4681195374536592
-1.1376052123020626,0.011692875082101904
-1.1428881249564529,-0.005379319085851053
-1.0869188651712385,-0.19846622128375704
-1.1291073315797289,0.6834699337324095
-1.132498201437672,0.02146907312767378
-1.0799973094981226,-0.2832711240879133
-1.079080782608972,-0.520748660599696
-1.0450493123032853,0.30208129718325194
-1.0710914324967886,0.29487105484797144
-1.0574023850196177,0.5567322279844107
-1.1160498527550704,-0.02597221221488876
-1.051713739773154,0.6283393033744612
-0.9754794219890908,0.5739602170761332
-1.020054347050401,0.383419030564234
-1.0030940056482314,-0.10707984847768799
-1.1081515827521677,-0.2698107089903258
-1.0417670994178172,-0.666543947108302
-1.031028568112345,-0.8117975466511858
-1.0952843867873956,-0.49447977223937245
-1.1032686768935074,0.11041519142690323
-1.104866839863664,-0.1907712836300821
-1.0155237774039583,0.3636019162607364
-1.1171263024676803,0.16071591283188386
-0.9354475834313468,-0.20201461712017862
-1.0511486169898394,0.14078801102703892
-0.9989008585119017,-0.9492512799934455
-0.9299247199627405,-0.8415647634194374
-1.104340732390319,0.6439715263410084
-0.8891700994851489,-0.8354884950763126
-0.7945538449090317,0.2587977389345211
0.020103137804572138,0.06792552149912502
-0.21454745321009153,0.2101100942018015
-0.7861861927640027,-0.5230821223468235
-0.4066503173852132,0.11208765659147299
-0.47680304050397154,0.40978539062045455
-0.18694006008589412,0.4143327381817648
-0.7347075552088801,0.027039873495901527
-0.9789892019897063,0.41210287340104146
-0.9718890813655006,0.41395536825530055
-1.0090870502072913,0.17329748476974519
-0.9636665714998808,0.22495109200848604
-1.0253943845101736,0.03273930454478011
-1.0455804797827015,0.22867871858626998
-1.0371378596529868,-0.20849488700066843
-1.0466947463827907,-0.024624919019417678
-1.0761066974616258,0.3303108047380919
-1.065979627942436,0.4816425368368635
-1.0598891116874793,0.4750738500081831
-1.1059914927920045,0.2589450117428025
-0.8148865471995687,0.32144034777925595
-1.0201962935365023,0.20170435885318438
-1.0220461252296713,0.13768569467320563
-0.9274623612188532,0.2040569953601604
-0.917962199820268,0.3138231744294113
-0.8210096871778788,0.06970611100395199
-0.711077593172716,-0.0031230890103359226
-0.8408853910253582,0.04302549793910215
-0.9080346010667252,0.0971688944809581
-0.6097693474094477,0.13298601429754278
-0.8551133291491065,0.09913617157819964
-0.8347907468707119,0.0664093838905429
-0.4874234606150985,0.14340669732691383
-0.9921653246409278,0.3575336374008819
-0.9071323220894063,0.4285676005243474
-0.9231240718031141,0.33626829609659914
-0.9056241739640943,0.40687162607179883
-1.0200735218102497,0.45551053495657
-0.7589564358823785,0.11582407160085416
-0.9265210669315647,0.203909189919661
-0.994067753765626,0.41747793142914835
-1.0072119184837665,0.19056249180061988
-1.0390879593611975,0.42192514413347176
-0.9954125169580614,0.6132988348021298
-0.9242505889442175,0.4459977235428069
-1.0322636090678694,0.20212966567927004
-0.9305356491168045,0.40619118841328355
-0.9259014825039578,0.4952976290101358
-1.0615794200313526,0.2542285534522722
-1.0736214355323639,0.616969736048695
-1.1334722526063685,0.14996819362065109
-1.0642404505925598,0.7052833535890306
-1.0762407876225113,0.2322628007812986
-0.977060008096053,0.5382288510466492
-1.005195239748304,0.491035772317682
-0.8890585130354746,0.6247773254164802
-0.969235907129509,0.4611375280237984
-1.0206318535327847,0.3005803395928833
-0.9433438560634316,0.4051690671869112
-0.971217831612746,0.42633613784696994
-0.9534446934458842,0.48834597961670195
-0.9974912473469228,0.479741039818547
-0.9834294904751953,0.5210370809457516
-0.8997806659002426,0.6568175501751146
-0.8475499516532815,0.2890935931791535
-1.0446090917750952,-0.349236026392522
-1.1181251210345147,-0.474165445760357
-0.964933836704595,0.06068172333410949
-0.9152618876329822,0.3018298947763485
-0.9133870222255663,0.512817234241222
-0.8289536303934762,0.5685225747624095
-0.9523434763351365,0.7640627809564964
-1.0506197131973496,0.15640159186595548
-0.9614059472085671,0.39157522771871067
-0.9218679918749783,0.10719143492736231
-0.9819458434319123,0.14146019288617492
-1.0576097121104806,0.26802612474386367
-1.0220009846491944,-0.11306636829207711
-0.9142180616437257,-0.15352058419870776
-0.899498104508585,-0.06127161351556205
-0.8754433682785535,-0.09035359893533633
-1.040462549957842,-0.3402955282970169
-1.0339395363418562,-0.4059118228149343
-0.914332044938381,-0.8142447253768595
-1.0199116016159728,0.34795611117262987
-1.1010309557875684,0.27252953014718767
-1.077056114390239,-0.4129564165304119
-1.0042174601540814,-0.3082289382435909
-1.057354581278051,-0.08969313498499669
-1.009952044929349,0.5234794659814633
-1.0984394337308123,0.03956605168308923
-0.9904121656953288,0.203001318304053
-1.051842370453805,-0.14328898560673234
-1.085724437422338,0.03440431285829765
-1.0898744413490085,-0.2272752326917982
-1.0386609214804032,0.11160296127307857
-1.0678676759972476,0.2889311403526587
-1.0534830108433482,0.10154446815195829
-0.603896011941387,-0.19576098224845456
-0.9268401136301562,0.03512176845596499
-0.9425172108610711,-0.24892140603196225
-1.0370642232488463,0.31048143989357985
-0.8093256005273742,-0.5232275309423419
-1.075978066780975,-0.5163480532144491
-1.0044478235883734,-0.6703282990173045
-0.8046195285650951,-0.15210964145318379
-0.47020079784555613,0.1911585072525796
-0.5656876397820202,0.0503337446024976
-0.6078143208532205,0.013047891444734219
-0.5348136132647315,0.016924122411344552
-0.5732587404450065,-0.0009608685213005892
-0.6033322207386173,0.06670366319099666
-0.5524756976141371,0.1042973777707732
-0.5629110280295035,-0.035797945056736113
-0.5755908706115889,-0.0396627244306591
-0.6243442954232333,0.01634834698366942
-0.52948542687181,0.11972027627564008
-0.6972512597413516,0.06108146381373038
-0.6691581060343238,0.02698447974522788
-0.7730086053741816,0.0177526318264682
-0.739981945747782,0.009730391674822512
-0.7931192000298061,0.03313638186331092
-0.7990053186710991,-0.05571492790111171
-0.7291218411385478,-0.07177272400985349
-0.7544506336340735,-0.09613026165582719
-0.8366355185578098,-0.3772567421178997
-0.7039941173053232,0.0042075282062161885
-0.7811280509056153,-0.38832936698212217
-0.787034409571193,-0.1307375073891889
-0.9047722287313781,0.21188455843612128
-0.8443115477677452,0.2673944229332969
-0.7920030692169537,-0.16310263780081286
-0.8269818259223816,0.14669809811814277
-0.9936371206173601,-0.6297265439862835
-0.8317009473740019,-0.9228614841196323
-0.8472375628574152,-0.6777254952611086
-0.6172658795619118,-0.6674693955871045
-0.5294761058079948,-0.5484924075717055
-0.6598269222069041,-0.5894182693073892
-0.46400415462115974,-0.4736184324724547
-0.6071392095168855,-0.6819529971755004
-0.5358538439865165,-0.5497659312049814
-0.6611529101136545,-0.6117962793151069
-0.5832948630129701,-0.6898969403910978
-0.5343076126576165,-0.7607543359342911
-0.6508600588166072,-0.6311020666893095
-0.6724044994031304,-0.6312496058136998
-0.8485156138645442,-0.6922429189953486
-0.8410228101376063,-0.609174397221924
-0.6374241448010486,-0.06619579837111855
-0.5554951896580689,-0.13564704485874995
-0.7178060696668013,-0.28204314050927776
-0.6455483840224443,-0.14767814139929195
-0.5381518856911458,-0.1616986192741231
-0.7719161766950312,-0.2569540325118593
-0.4737707652868073,-0.3094060554454059
-0.6597379726264955,-0.08002319706691896
-0.5233452426625232,-0.17036294756458686
-0.5905043063999236,-0.23552916785828082
-0.47112864316933967,-0.10843752800141038
-0.5062845000872577,-0.11106873115840868
-0.6633779812044157,-0.2445873776739673
-0.895255156259871,-0.45488602368094644
-0.7573955571674832,-0.1597499843045121
-0.5544349852281083,0.057844924140957085
-0.6255051673423989,-0.4873952311075436
-0.6300128338034671,-0.4225994565214798
-0.7101172572836334,-0.8221881359602389
-0.6206283867542458,-0.5013952026419812
-0.5689380278924618,-0.42378376425823805
-0.6127800510217823,-0.2525861820080203
-0.6327846518660215,-0.6762551640232759
-0.6399054119886753,-0.13357883395619444
-0.7967970254952055,-0.23882909076499798
-0.7912776241360161,-0.2562506916679693
-0.752084415005538,-0.10443985688909244
-0.6751992206510594,-0.357471053115265
-0.6808065063262213,-0.24122060942388915
-0.7036819948255659,-0.21647398394265482
-0.8729692916258698,-0.4382231573725386
-0.773388372145627,-0.10237351019929997
-0.742567875166249,-0.13837838287273524
-0.7920033355330628,-0.06275792371993526
-0.7690500827298878,-0.30240327335904255
-0.758034982145211,-0.06954285922913013
-0.681199855219226,-0.08632104041273835
-0.6818874834126845,-0.24773656566298602
-0.5553369978893181,-0.01975506265009878
-0.6922525063752729,0.1658060126233523
-0.7528889559708511,-0.013462279310350548
-0.8168303884792174,-0.1723770962970138
-0.7275100960468319,-0.04810627666675533
-0.6705924845974405,-0.02192127788076923
-0.5086094397188968,0.15326092599242505
-0.4518638684759245,0.23175253911643942
-0.6929848756750446,0.011962120668308913
-0.48287052041549905,0.0807774042876294
-0.5466990348936461,-0.2467037917922533
-0.6214702119748199,0.023526365069759986
-0.8245607461753904,-0.2885476451556873
-0.7341168660791004,-0.28637290780952857
-0.8710827083096576,0.1812398300886885
-0.8972458691747052,0.09990289565603344
-0.8879889875416986,-0.03316434505475675
-0.6853887412978116,0.10278976227767934
-0.6680395783764905,0.4682345860127506
-0.7991661736009399,0.030501716596895528
-0.8873695362721463,0.2887700191067089
-1.0227188397210254,-1.1596318182039445
-0.8890574477710385,-0.402474747112078
-0.8865005468084535,0.03882302973895712
-0.9555440633331937,0.5103455544335195
-0.9608576023401199,-1.2223302202735165
-1.2270730438588386,-1.3530687929271414
-1.1041170268587523,-0.5662671436352215
-1.121110924090657,-0.5721846875773774
-1.0930657072832504,-0.43143662396668975
-1.1686371642719928,-0.7792268202034077
-1.245399054268001,-0.31389614504327945
-1.2226910786012224,-0.69753621797799
-1.230182018115397,-0.7487855573632569
-1.1272337977528581,-0.032846363620601296
-1.2326441105431754,-0.03471297322863783
-1.220663081431127,0.6810246192194989
-1.2075768404666956,-0.5307152746632086
-1.0036394210394797,0.187340599513842
-1.1428986444427587,0.2060631546093171
-1.0567134252456145,-0.07117990435120185
-1.0335760148530604,0.008741559962076092
-0.9143755876222038,0.09575129383270894
-1.141346421001406,-0.48238262930379655
-1.1087812871919172,-0.8411192165690673
-1.0822659232727065,-0.8443272604181767
-0.5889271824023786,-0.2618425310088087
-0.7671304762161587,-0.027677700576975505
-0.9800902859423994,-0.7236090976820838
-0.9402997297794167,-0.5854640077208396
-0.9050009942690159,-0.5629965155004951
-1.1958257753147754,-0.6714580119517162
-1.0026395372082093,-0.8289477714390779
-1.0594182648067534,-0.724320960641462
-0.9880499418084284,-0.5739586191794792
-0.994018352127405,-0.5981869935125841
-0.9800483411552309,-0.6623241683610714
-0.8814527912783172,-0.5269498311979456
-0.8259826078813839,-0.3228944337344392
-0.6850257524412339,-0.45753586896557524
-0.8736936714423714,-0.3542563513634303
-0.8608945192434506,-0.38220036804941376
-0.7983682905383522,-0.4291630833440891
-1.1412718524908836,-0.3054677728253967
-0.9701200766114154,-0.43734964053499265
-1.028829462842212,-0.22567733603775067
-1.1741552340506372,-0.29765911819317536
-0.8631970883219331,-0.1601465289908249
-0.5061071335586584,-0.26924531989090195
-0.539028598322,-0.38990356150246797
-0.8706842994105819,-0.5455783767069408
-1.036686587006273,-0.20464741817383095
-1.1044018519373362,-0.38730112048524257
-1.2307793651479018,-0.9205320171141399
-1.1868334787360684,-0.7864218825204747
-1.1194397905066322,-0.7756805548958582
-1.0807999862506725,-0.8883780753769593
-1.1482412119055667,-1.097991490035461
-1.2348473437129979,-1.116573962857598
-1.2152213112177135,-1.0889434002319167
-1.1682115911297983,-0.5308130126752145
-1.1445563290632785,-1.055258540342104
-1.195509125461165,-1.0941008779989643
-1.2008140091945483,-1.2119578736179304
-1.1344483011458828,-1.5795525341429681
-1.2275510812745078,-1.3386467103599264
-1.2351767767398407,-1.4649432634733535
-1.1767743198246756,-1.4029892149284586
-1.146929205594539,-1.246818519129013
-1.1755390125530423,-1.2171616903879452
-1.1963947596816709,-0.9263172019501191
-1.1466326626071586,-0.9270924481434413
-1.1491228513844374,-1.2252702169589094
-1.1845475544143989,-1.2964377376110425
-1.1265538927265608,-1.2724322698611772
-1.0935139172947108,-1.2955703460440036
-1.1821693515609581,-1.1306008323190453
-1.0881460498015472,-1.1406159159143974
-1.179927369397275,-1.0077899575983682
-1.0788396333722652,-1.2806465239274176
-1.1509444535700515,-1.2637650120935142
-1.2259057803530569,-0.8096414514326576
-1.2405904506037537,-1.0025528513147275
-1.2834472372877994,-1.348331695138163
-1.1246686409908937,-1.4234336368267246
-1.1949585169057912,-1.6835684157865198
-1.3170548655059997,-0.9912205682442222
-1.280961309568265,-1.1894108860390469
-1.3308841284145634,-0.8658266935822773
-1.1143342443808413,-1.3638713732568297
-1.2798584945608633,-1.4854059280250864
-1.1008922050947754,-1.507527342461775
-1.0400653394812565,-1.3283059221632576
-1.06103919780423,-0.7699001637498413
-1.1608997491989312,-0.38595675676697055
-1.2163239930670608,-0.46316099782004067
-1.1726327048554388,-0.9742169504743388
-1.198280810365665,-0.9942488487197513
-1.0963011816915877,-0.9996275020153298
-1.1286324899573676,-0.861746464476167
-1.0787739864513948,-0.0659388033259259
-1.1098489484729297,0.42580004351953704
-1.0827715244056582,0.7578192660969147
-1.0889266223170493,0.068496769552947
-1.0966192962837977,0.20801738221721722
-1.0299418652295385,-0.6609017740228601
-1.1064229248885973,-0.7527078610167256
-1.0406488380760928,-0.7362607107566143
-1.0508095965830722,-0.46974859309246064
-1.131562766104782,-0.894053537976027
-1.0518889757728813,0.3090438655371551
-1.015112319015541,0.6302599751526263
-1.1206840193679173,0.3764527337848048
-1.0520716686236609,0.5994666424163673
-0.950578066848523,0.6364694015502551
-0.9767731856466513,0.1660614097718909
-1.0457985926759792,0.045581599953360204
-1.1126889434593903,-0.7360188957296351
-1.1232780714277089,-1.1073205433340085
-0.8873812541809427,-0.7899375214754883
-0.28742379117567385,-0.367420090315583
0.005506618185956841,-0.16797995102118396
-0.017484717820806232,-0.1506949702821337
-0.0680528205992308,-0.17505996477915964
-0.19563048735504068,-0.11307036303371222
-0.3333777010494271,-0.198263022092584
-0.3220504779849931,0.03857881786699685
-0.4184087062301311,0.01565805562912088
-0.30403445952671604,0.0627462058111389
-0.3917328868552434,-0.042510442584280834
-0.3622953694299435,0.010938135229173446
-0.3403147030568655,0.07891478942122798
-0.36876818245938114,0.16502810326894016
-0.24971129961127975,0.2740571193484571
-0.30314096898099446,0.19605419628447227
-0.41414445269269623,-0.04587428135715992
-0.37937315623618567,0.15417279234966816
-0.33927660286395267,-0.08235319670462929
-0.28437527067586016,-0.1966259769705123
-0.28379683208709494,-0.4498124354882365
-0.29915315156470984,-0.33072971997756134
-0.07094368196251181,-0.4228114441442501
-0.06971037206169613,-0.29832943583954835
-0.08296412585869348,-0.2268880090693007
-0.07526972083723653,-0.2611498428092791
-0.10685720821055737,-0.3596625683762912
-0.20653240359338906,-0.7665813323993843
-0.13131035333966493,-0.5754838115357676
-0.2585010627890863,-0.6186627075536583
-0.2238205801257474,-0.5701931757142161
-0.14859107302097108,-0.6627840962813281
-0.11845394317730741,-0.6608754087280683
-0.17067826583765225,-0.553483970402841
-0.11128364825837807,-0.6615949948546077
-0.16640762071360118,-0.6832872408816302
-0.18055459874021113,-0.504444788406231
-0.1592658216183357,-0.566726272607151
-0.1147529482104243,-0.572639022859345
-0.04824263051456738,-0.5533183217830381
-0.0566121468723594,-0.398409698024181
-0.3127856068687164,-0.4385563188249076
-0.33739534586992065,-0.19333670670815542
-0.3801161781803178,-0.1630946483175426
-0.42115362636567577,-0.21617917200998304
-0.5115458411368182,-0.1840028597196457
-0.4762264661279693,-0.18598451788677367
-0.41966092457468634,-0.16762228848678634
-0.33467226365531466,-0.2883175480375044
-0.327524605605651,-0.17603707858310969
-0.4210553557214518,-0.11741690824883055
-0.20678327336807453,-0.058540275501576776
-0.1762450714642449,-0.22049242771147542
-0.2960772005056683,0.13617115496127755
-0.19715940813685517,-0.44194465867981536
-0.3847125279056855,-0.48561703844769777
-0.6740210381848084,-0.20987094233591239
-0.5183819093389427,-0.2174399124700266
-0.2203302412010896,-0.4360145978805359
-0.34013946705713827,-0.6721102201026766
-0.4198026047446786,-0.5722510002885204
-0.30597270816807576,-0.33801852556499923
-0.6524137469965596,-0.21375143436026683
-0.8012727340231925,0.2604449040687351
-0.8993487011714317,0.24331545193734547
-0.877952864973735,0.2521422330543041
-0.9176677873617597,0.27787635866773974
-1.0101271477710219,0.16913922504369547
-0.9677422732321381,0.026516562341700956
-0.9683599934469821,-0.1205541120129439
-1.0406973076079322,-0.09222180644002691
-0.894985378041446,-0.1909057732651311
-1.0337829424697595,-0.28372519305377175
-0.9883182552882539,-0.3951965941690005
-1.0981331702054533,-0.2607327917825727
-1.073290937241085,-0.29636455558728786
-1.0038684528932265,0.00962546312787339
-1.013632134081675,-0.1542409692735742
-0.8016413155180596,0.19848992341745877
-1.0849764886301894,-0.2874664017531151
-0.8988442984609707,-0.5779943734953853
-1.049421290706814,-0.12227637828989815
-1.0944452247279115,-0.5875588502342959
-1.079199426435535,0.2184391305110243
-1.0177718848381487,0.043820717840599814
-0.98390473157172,-0.6578955977843787
-0.8682853239006385,-0.288941792997019
-0.7987563131091767,-0.30661612788743886
-0.9631424613973533,-0.1860889138015048
-0.8297509808238459,-0.38718527297782407
-0.890752283488765,-0.5269447711918744
-1.0382942041982994,-0.4742725048361782
-1.0628875647587996,-0.5186708623172163
-0.9151281969462601,-0.37520903755573776
-0.8993660117185172,-0.4292507013439527
-0.7316329357303835,-0.38292314996926125
-0.8618239624638883,-0.2598595412611357
-0.7119849321561059,-0.3184133988842719
-0.5781269989176713,-0.341877445984524
-0.7734767890938176,-0.3382345079294046
-0.808445159470994,-0.19211085365839198
-0.7337365666754372,-0.18325104934391634
-0.9688627982607889,-0.4977506666902078
-1.029256367564952,-0.43854939460607334
-0.9050428058981301,-0.3144945573402203
-1.0009746620527464,-0.15921096049988007
-1.0436193279559673,-0.07437516502707892
-1.0222964623721387,-0.6340304786239606
-0.8711799136894456,-0.3160114938971294
-0.8050083500842468,-0.7447828262448678
-0.9847966242207876,-0.314182434860463
-0.8680690752201241,-0.20733241718484885
-0.9361384074181133,-0.6914791243947138
-1.007024698259134,-0.47732608534206306
-1.0498664380830207,-0.7290853558316137
-1.143327812852425,-0.5132710368909716
-1.108407912007088,-0.6471422859348567
-0.9763224456321554,-0.5795022553045881
-0.9511778107260088,-0.7416168603409817
-1.1018964831418443,-0.48254241896920125
-1.1304122805138677,-0.8334708842344687
-1.1079441225032507,-0.47249990481462145
-1.068854643497231,-0.8128569521328193
-1.001865489437378,-0.5600870120095836
-1.173632855002818,-0.1570545989652429
-1.1073066948963401,-0.40773928395494663
-1.095741917862671,-0.13768596098931463
-1.0608124296374097,-0.18657174490713616
-1.186719229125304,-0.2824146514813438
-1.166794789429876,-0.5362450623506492
-1.1458982959365693,-0.14945553511081083
-0.9348925806601743,-0.19506323404285378
-0.9715950683811557,-0.3789310714952325
-0.8910558838530339,-0.4138541681338776
-1.0894467376779418,-0.2125548760824942
-0.9527453473436295,-0.24211276838906567
-0.6612154943992714,-0.4236082619424018
-0.858118440123152,-0.15387744778477838
-0.6540894079544374,-0.012707539457422092
-0.2641128758381013,-0.2994402403302204
-0.1268053500396869,-0.22461207160171898
-6.471481448892549e-05,0.006950850445106811
-0.09691962260292669,0.03804964775839811
-0.5088224926061032,-0.12892362837073593
-0.2534940536236283,0.0382006489922056
-0.6903965494115967,-0.015929431744199956
-0.6651497822776455,-0.006286391753132042
-0.13242089151422798,0.1052550504987657
0.032778719328913276,0.10329389867203134
-0.07741383183085933,0.035995817925729
-0.19645580097685622,-0.1720276895619954
-0.26782319186879966,-0.09901419880027401
-0.01899845858440727,-0.14549221877655488
-0.46518579919682784,-0.09790978589621814
-0.0014919028426623891,0.037714355777157135
-0.39985286501889494,-0.1605731673974556
0.10323930386968472,-0.264976805295723
-0.02955309861660931,-0.04616802802539566
-0.039214514419198765,-0.19185066281989122
0.19405815704745788,-0.28645812896441114
0.0249751247027631,-0.1686630518407893
0.15837313002094114,-0.12357466932131177
0.14828640739226603,0.10064165654242142
0.04729800727591628,0.5309099517388933
0.06141063052446418,0.14371589032947205
-0.36269537622567344,-0.13567074699245166
-0.5786649574578673,0.01158954443180683
0.15667563114212463,0.16444034361635967
